x,y,z
0.6281074679699865,56.390669812951955,-34.657634750117
0.6082395717884487,54.60695598915033,-35.02257858382743
0.6243091067818317,56.04965789617945,-37.47578364504185
0.6355281063491603,57.05688505473811,-39.734999999999985
-0.46278151982039634,50.72640378779431,16.592888981522606
-0.2637265616017111,28.90759349804399,8.798699342959921
-0.26075623807975534,28.582010422873687,8.055497256053803
-0.2722934058407655,29.846622351715734,7.74471048296154
-0.3144897628381912,34.47184905535776,8.17998163179248
-0.2787840239192176,30.558071922147363,6.577792970023324
-0.2935499231917988,32.17659154039302,6.2213986746499845
-0.3653611416680062,40.04796217405908,6.870975994398442
-0.31094131924673213,34.0828970883293,5.108762875543783
-0.29959433713152706,32.8391317867845,4.213542354319111
-0.24820828541158368,27.20660434787996,2.905772463206923
-0.23580143015454275,25.846664241045897,2.206397264526688
-0.23135162438744167,25.358912171328793,1.622414643531263
-0.2190553552912516,24.011093633763192,1.0236022382843566
-0.21302840717983038,23.350467851587,0.4975681075269491
-0.22270128200405842,24.410730919811957,1.8247237307295562e-15
-0.24074974673216884,26.389059073242123,-0.5623165354092736
-0.2487058755949089,27.261146198578732,-1.1621532401932744
-0.2537404912636456,27.81300044597351,-1.779422512260083
-0.25339521375127755,27.77515389039362,-2.37102254256282
-0.25550414982980063,28.006318572862632,-2.9911850910996307
-0.2578250447802697,28.2607164892968,-3.6260923907548936
-0.26035401492271704,28.537921941802438,-4.277613953520673
-0.2633826824380058,28.869900218245146,-4.953170663168726
-0.26136793513255197,28.649059754722565,-5.53934440707458
-0.26038486711356695,28.541303711868366,-6.143672525855995
-0.26196476395968765,28.714479350754036,-6.813789224896415
-0.26461802124659634,29.0053081646204,-7.526403207602881
-0.26330481901602765,28.861365453535672,-8.13423012507415
-0.26459670697955556,29.00297186537325,-8.827729970431879
-0.26340504848301777,28.872351804969814,-9.444306955790987
-0.2655094925004265,29.103024103676372,-10.187556670996285
-0.26671313471838476,29.23495772364435,-10.911312020252533
-0.26830559833073747,29.40951083079721,-11.665391537654262
-0.2738093190974494,30.012784621971598,-12.61576598521481
-0.2753525557044759,30.18194185905945,-13.41060981979947
-0.2725150110412136,29.870912938953897,-13.99785210923943
-0.28034847106810895,30.729554088959308,-15.156582769607803
-0.4181813681189023,45.83769236067229,-23.75254530086294
-0.47728294711431757,52.31593410589404,-28.43495871742918
-0.4939561284965825,54.14351471359017,-30.821549828749205
-0.47360617331673394,51.9129156094662,-30.909549560097858
-0.4933406843007705,54.076054649934804,-33.63615612570302
-0.4810923799725969,52.733493626089576,-34.22917164271928
-0.4551813653825667,49.89333572791896,-33.76214195395491
-0.49627133291955833,54.397288879975946,-38.33999999999999
-0.9545441772938591,44.61300383688024,14.77597928490291
-0.5891907430400045,27.53729948300335,8.486620097636349
-0.7092219113739366,33.14725562836297,9.459191835159519
-0.6638859046462152,31.028364234748604,8.152217396964348
-0.6970026739120085,32.57615907700354,7.826984990345873
-0.6651673686193617,31.088256650951784,6.775751892563625
-0.68523549563748,32.026190639713306,6.269893358812455
-0.8904930596569898,41.61941503830709,7.230042594875413
-0.959718469777399,44.854837306626756,6.807621522611539
-0.8884651959055522,41.52463776610159,5.394713989243595
-0.9410016641768201,43.98006069603547,4.7560888817397045
-0.9226100386325582,43.120482186742414,3.727088392148623
-0.7683664318486356,35.91152236596823,2.3263332549988593
-0.6070310957846219,28.37111288250815,1.224623339290763
-0.5136768078815991,24.007967306350466,0.5179874230585706
-0.49367567978962984,23.0731646795735,1.7463463355841256e-15
-0.4910044150808951,22.9483164582602,-0.49512477062573224
-0.5215727426020617,24.37700351688859,-1.052219825580397
-0.5512532173600223,25.764194561321187,-1.668993644587472
-0.5763938440867453,26.939204480506497,-2.3284710935789037
-0.5871560686314958,27.442203897746154,-2.967653040557763
-0.5897852666484058,27.565086027255198,-3.5811451515498027
-0.5925651633122538,27.69501143404148,-4.2032736540435325
-0.6044039515592967,28.248326742073303,-4.907243539851904
-0.6071036040440846,28.37450173693162,-5.554987853578604
-0.6034578382656433,28.204107776619505,-6.147145489409333
-0.6132332155408188,28.660984424404138,-6.886296643139502
-0.6159696304776668,28.788877604186542,-7.563827311950077
-0.6139281230442639,28.693462660461645,-8.188218378116678
-0.6155598840483516,28.769727082442213,-8.866437473727824
-0.611282801223743,28.56982694475988,-9.462424288948164
-0.6151532166442178,28.75072046662231,-10.190313044554454
-0.6151262104510435,28.749458264800364,-10.864532547496893
-0.6236034476490151,29.145663097049656,-11.705563746923007
-0.6273372796219803,29.320173050699378,-12.479027360342805
-0.6319301133249488,29.534830593521107,-13.28748256820223
-0.6229717194117272,29.116137701636436,-13.815084454971325
-0.6390860352799559,29.869280461038205,-14.916834549821619
-1.0450953737738449,48.845139941307025,-25.62805471761146
-1.2078194759041083,56.45045687202404,-31.066544798129605
-1.1984072651359532,56.01055371709237,-32.283809014372025
-1.194850634854723,55.84432572664699,-33.66690407340115
-1.1703086579862971,54.69729520229794,-34.44879912023681
-1.197015619376325,55.945511680180175,-36.76901279739094
-1.1683150485364313,54.604118890345305,-37.41275839440983
-1.1422937871859014,53.38795031471921,-38.09999999999999
-0.6146039489502796,43.70109396920353,14.6620989050578
-0.406067865976358,28.87324430507743,9.014009830043625
-0.539757461689659,38.3791734403366,11.094586000239419
-0.4428624376479452,31.489503177027352,8.380920256863885
-0.4682529170036417,33.29487999919317,8.103658033641862
-0.44510357765666597,31.64885827112743,6.987602669317281
-0.46082716627990733,32.76687585811329,6.498287677771192
-0.5989494040213855,42.58798569817602,7.494471486699537
-0.6421327898855127,45.65851787874499,7.019674180136495
-0.7161298555834311,50.92004072940871,6.701319780089263
-0.7190127659675591,51.12502857209465,5.600628028964512
-0.6221858319411255,44.240199813889966,3.8735769870112864
-0.5257157809376335,37.380747037320646,2.4529862691067836
-0.49547225673676387,35.2302969868134,1.5404637844483977
-0.47975194915941627,34.11251269688846,0.7455668030007458
-0.5037488891214268,35.81880262562108,2.7462704470879396e-15
-0.5031106582945188,35.773421554789394,-0.7818678083902997
-0.41330513124258367,29.387846285783176,-1.284999468586077
-0.33380204055267704,23.734820393229416,-1.5575180577900023
-0.322465482500731,22.92874033214034,-2.007591314355927
-0.332988171727273,23.676950673911247,-2.5937549041703094
-0.3556633068441187,25.28925435695482,-3.328186270442082
-0.38070893705885867,27.07011086040176,-4.161838077285783
-0.39184749310442724,27.862112091861487,-4.903068346823102
-0.3929344783253327,27.939401610360438,-5.5409087517249835
-0.3951068537250524,28.09386723272047,-6.20271290626275
-0.40000508191410683,28.442153199216577,-6.922550352261045
-0.4025422901369563,28.62256006961752,-7.617884351562695
-0.4008782607804585,28.504240128133205,-8.239957120615768
-0.4025804339550903,28.625272265957072,-8.936594823451728
-0.4033711354275621,28.681494682700563,-9.622892096911725
-0.40217916505631074,28.596740249717286,-10.267491504183214
-0.4018238198809108,28.571473615931126,-10.937625473677578
-0.401434556904408,28.54379527454732,-11.612858648610521
-0.40844256920036504,29.042096342098265,-12.521351220422236
-0.40972550722704726,29.133318982884195,-13.27722196390246
-0.393743441658705,27.996922527220356,-13.456716505426025
-0.4654015969749851,33.09213837229439,-16.74116865975711
-0.6768930853511418,48.130130599644744,-25.58116698219274
-0.7590950222757094,53.97505654931787,-30.09037685474769
-0.7685538760222239,54.64762342286854,-31.9076787614228
-0.7405786090082829,52.65845661930689,-32.15890732844672
-0.7578800846404068,53.88866904097568,-34.38070054527588
-0.7446782770869375,52.949961384699016,-35.252619649592525
-0.7707600861308024,54.80449484459544,-38.0381628045276
-0.7632836126170223,54.27288408592393,-39.234999999999985
0.29793265887723935,45.387967120962834,15.433379659463313
0.1904694921126242,29.016701553072725,9.180935938007398
0.2504392846336732,38.15268208455878,11.177817890346647
0.2024335402818388,30.839341027994056,8.318546749618555
0.20264590367948287,30.87169311368445,7.615187005477907
0.2070211340292518,31.538229008105397,7.057061940384052
0.2236176085654232,34.06658640071346,6.847136534810908
0.27798548638633336,42.349154214095634,7.552924189102765
0.3173357334770778,48.343890500769035,7.532744115872166
0.3718279377202342,56.64539857933209,7.555317324985992
0.39270435059576503,59.825774791758874,6.642139154799026
0.3234808567621056,49.28005726632671,4.373033339019225
0.2330682000951722,35.50631824898539,2.3613983456816316
0.15880570322553372,24.192943679906694,1.0721125387008332
0.16906678549476248,25.756148151737193,0.5705191664347935
0.22195658773637966,33.81354143726444,2.627479707570646e-15
0.29112173005506825,44.35036951548751,-0.9823959583546868
0.3085131630371046,46.99983329481874,-2.082801963205244
0.30151132179865253,45.933151511375826,-3.054849765900619
0.2696619807686655,41.08112606058755,-3.6454733178679897
0.2273985433905145,34.64258550794278,-3.846182927454158
0.19609962625754468,29.87441330719617,-3.984625019762945
0.16197933006312584,24.676423641793612,-3.8449777844323996
0.16908606791252742,25.75908569388791,-4.594104062691757
0.17947650420158365,27.341996350401274,-5.495542756863316
0.1876129027140094,28.58152003859551,-6.395462383473043
0.18883490748784687,28.767683961361183,-7.096186538053701
0.19276975467978158,29.36713054652771,-7.921435420156623
0.19414210593860123,29.57619870994575,-8.665114613325674
0.19844963684145348,30.232421064782482,-9.565591752010864
0.1954074507578204,29.768965187000777,-10.12241285395959
0.19809362152257848,30.178184608636478,-10.981392255749244
0.1992486110024834,30.354139217763716,-11.776732266231832
0.19672848826524875,29.970216057511827,-12.357589605054144
0.19499605540169845,29.706291967596943,-12.980402318206826
0.1916558670165077,29.19743751311659,-13.485854251331117
0.19103702471081074,29.103161194669717,-14.17703608401208
0.2514520862289837,38.30697535902303,-19.640623692796268
0.32329975983534676,49.25246840987702,-26.53064362442168
0.32236761236409067,49.11046222990098,-27.74757379063108
0.3342525786174304,50.92105412530849,-30.13268206211186
0.33227180757882196,50.61929744273022,-31.33038586101537
0.32252571540023217,49.134548127140846,-31.770255171773485
0.3189234797097382,48.58577258941282,-32.783199229338734
0.32754226654132856,49.898784780855706,-35.1002165058348
0.3218599423606965,49.03312223800756,-35.92499999999998
0.8821162658124729,40.75362212118758,14.051285958615852
0.6564601918680664,30.32834971289472,9.730098641018643
0.8432794605481571,38.95936829379863,11.57373174599185
0.6614433547931551,30.55857099628793,8.35804997087393
0.6578518749297512,30.39264523470569,7.60183037580155
0.6618056236080035,30.575307754194814,6.93724469779387
0.6803557252179658,31.432319307684008,6.4059913433974565
0.8873555762106209,40.99567737446541,7.4137510881427
1.018624096036117,47.06026076410348,7.435248641148048
1.1710477381094246,54.102207219619,7.316992428735742
1.2197705847883742,56.35319448646596,6.344066514602036
1.1232817642614543,51.89542731554619,4.6694983524317575
0.9444032177875308,43.63126875604932,2.94232745997831
0.7605366821532906,35.13666594190887,1.578853230821149
0.8229458815703937,38.01996038789425,0.8539462469762756
0.9495681884093087,43.86988952424601,3.4565655905934045e-15
1.090533639097166,50.382469477847195,-1.1316140333934608
1.1036523692167004,50.98855258811489,-2.2911519585191735
1.1224657241651157,51.85772640126673,-3.497088596153492
1.0467630184438228,48.36027421487558,-4.351408832158539
0.979302005427017,45.24358683595371,-5.093381606173147
0.8685828366091619,40.12837998346598,-5.427117812856562
0.576847443337942,26.650254210781434,-4.210585814647841
0.49689913344026326,22.95665583030417,-4.151533601638749
0.49377709776502904,22.812418310729388,-4.649232300995666
0.5047613855152908,23.31989054493907,-5.291059973511366
0.5518426119516137,25.495035234534747,-6.3768366254841276
0.5877302645077487,27.153038706154348,-7.426605596010355
0.5967697795638173,27.570662771179943,-8.190467888660116
0.5999869878933397,27.719297251268273,-8.893048882243788
0.6013468962556571,27.782124787348547,-9.578892859244297
0.6096003361455753,28.163432312795724,-10.391528314300865
0.606778536708496,28.033065656587898,-11.028260702141626
0.6090478479105669,28.137907449885276,-11.764276975854246
0.6064556985405037,28.018150587889398,-12.413913729451375
0.5937089701943759,27.42925389656599,-12.846276583312118
0.6039809323379197,27.903816808355806,-13.78283133951225
0.8132032354722474,37.56985178777834,-19.531987780705656
1.0103429358545852,46.677672565877344,-25.4952061339251
1.0638654493177915,49.15040362548052,-28.15837780013764
1.0587908320553088,48.9159571671847,-29.35083827789157
1.028090415096923,47.49760310188178,-29.809237981657272
1.0241286492326331,47.31457018975519,-31.02117084720323
1.0283813611280443,47.51104475925679,-32.50621100729506
1.0414858687343902,48.116470791823325,-34.3196730172382
0.9955608658401051,45.99474343409877,-34.16999999999999
0.6400111913186382,37.70005059080156,13.186830347973432
0.5164704340672882,30.422845345677914,9.901863186894406
0.7113706498747907,41.90350083384548,12.628752190864576
0.498134566006545,29.34276555505417,8.14182181242346
0.5085872962580138,29.958486755929528,7.60183037580155
0.5252194855831084,30.938210841222396,7.121311766120816
0.5221317210985201,30.756325151002493,6.359061003885387
0.6947744293306547,40.92589550034979,7.508388796795544
0.8568159838521993,50.47100172058294,8.08968701523369
1.0430816911298124,61.44303890204112,8.430220562536253
1.1822907511465008,69.64319020644886,7.953833083151282
1.0846724638169503,63.89295580300198,5.832338769746329
1.0766103202160593,63.41805282357491,4.338650772540055
1.0635245313587545,62.647230518226614,2.8558258151656633
1.1183619926110633,65.87744756993735,1.5010814776707433
1.1174919762697542,65.82619899721378,5.261694972536603e-15
1.0733726600400335,63.22733748283139,-1.440696151397751
1.0744418062743275,63.29031586144194,-2.885141392395736
1.038428965072088,61.1689686824252,-4.1847830611857715
1.029666947173201,60.65283939820915,-5.536571321071228
1.0346015711873717,60.94351490123828,-6.960257615827986
1.0831753457175672,63.80476761371289,-8.754258798665967
0.9820210914654314,57.84624602142137,-9.271819646263612
0.9913574711746767,58.39620825981329,-10.71354531190583
0.9402224350408775,55.38408366674987,-11.451002840944913
0.821575957087452,48.39517740708162,-11.13953059733358
0.7192220951600526,42.3659925659907,-10.750178799514535
0.5655531870442031,33.31407958574333,-9.24375377375757
0.47695032528120995,28.09490152094663,-8.467157685503071
0.43091779436593924,25.383341523452252,-8.261632734728655
0.4120189808685247,24.270101263558214,-8.489264679362684
0.4361563584915016,25.691920709622348,-9.616987344455097
0.45504917032166314,26.80480743951232,-10.697880675804935
0.4576227971574451,26.95640769779986,-11.433628791873051
0.4647950208102874,27.378889676597137,-12.306476238480512
0.5405082878246578,31.83880230868036,-15.127550939294325
0.7677913246691676,45.226977552639575,-22.66318912924479
0.972214562629618,57.268589508152296,-30.204529627124987
0.9272635259734345,54.620735253361005,-30.26603321277913
0.8738008067395585,51.4714977913,-29.915480098225093
0.8817286813000187,51.93849161275347,-31.61607216082172
0.9155623289784725,53.93147274566311,-34.33761192798844
0.917826302105301,54.06483275963692,-35.9605874843695
0.8831151596755517,52.02016253602741,-36.10705789386284
0.9081119460078162,53.492605709079136,-38.70720008046755
0.8886018982196946,52.343360510529244,-39.44999999999999
-0.1529081201965227,41.68384689392184,14.799272998962136
-0.14795875566399264,40.334614733255464,13.325058009629707
-0.17215647149771535,46.931085088781174,14.356376288225459
-0.1164435587048671,31.743346701266045,8.940202705163657
-0.11234653150248168,30.62646779120571,7.888043868866368
-0.11268328113935148,30.71826815005404,7.1768791829742336
-0.1195207621062517,32.58221435119801,6.837750466908494
-0.1524847387737101,41.56843009078825,7.740807875398853
-0.19037118312429027,51.89654571757749,8.443108111108618
-0.22734177878746772,61.97499444365127,8.630915212010144
-0.2259315021321144,61.59054294359838,7.139798445888155
-0.2272362915239579,61.946237861360196,5.7395626596666425
-0.22656665056518632,61.76368894791167,4.288931614109258
-0.2232808690219252,60.86796140512231,2.8163893838918375
-0.24505689934347152,66.80426297441842,1.5450615418926974
-0.23742551706772339,64.72389359990493,5.251285474743851e-15
-0.23996365756337454,65.41580884730976,-1.5129491140481046
-0.23835993638462025,64.9786229870048,-3.0065916409204383
-0.23856542132117053,65.03463964997313,-4.516069664203605
-0.23190363878544895,63.21859009745278,-5.857451100294204
-0.22077413019623726,60.18460647747863,-6.976817206950042
-0.22574485215919202,61.53966082638935,-8.570288703314896
-0.22991277269066646,62.67586576486301,-10.19680796270868
-0.2307284360876563,62.89822143906399,-11.7128081767991
-0.2333266216089329,63.606505389790115,-13.348552901882915
-0.22097701273516665,60.239913708247755,-14.074184799904701
-0.20952872711275608,57.11902918969423,-14.711373543531604
-0.2009057586119556,54.76834632016112,-15.42496834176955
-0.19012203245313353,51.828625463135346,-15.854550310155593
-0.1655805682485205,45.138446843824745,-14.912065644763523
-0.12801174735585066,34.89691764274289,-12.389667689057672
-0.11110682491154732,30.288514910328757,-11.50785960535971
-0.10203534708094628,27.81556519054678,-11.26800550001427
-0.1022389395529855,27.871065954157835,-11.999129891579205
-0.10763804260105021,29.342900049893146,-13.38736251127827
-0.15060243235818843,41.055299902991734,-19.799546097122963
-0.20072050642020128,54.717845248092964,-27.83085496168802
-0.20586515751173767,56.12031392108843,-30.04344879195615
-0.21128838229075284,57.59872377315679,-32.395517863045676
-0.21348466433442795,58.19744596218614,-34.33264004202828
-0.21174312510083323,57.72268991470076,-35.66475510829762
-0.21150553288593205,57.657920578079526,-37.26154747707159
-0.22097063429188038,60.23817489900058,-40.6684689666686
-0.2119564969678234,57.78085661130037,-40.70787920916457
-0.20596207438915132,56.14673415484945,-41.237906298153426
-0.20005414183456935,54.53618949738912,-41.719999999999985
-0.989653032324735,45.97654903348872,16.577359838816452
-0.9141963032705328,42.471037616908895,14.249199650820438
-0.9792893693194514,45.49508184775223,14.133674744425033
-0.6620144466594483,30.75536442930707,8.796743638499404
-0.6409728353451908,29.777829229863418,7.788823191270564
-0.6384811943806535,29.662074466084434,7.03796064084069
-0.7120779416410692,33.08117626095822,7.050501339363207
-0.9003821823862298,41.829271679305734,7.910599058570134
-1.1072678760211692,51.44061012525613,8.499168009074985
-1.2699906563748335,59.00026148328985,8.344507222656775
-1.3269447428540124,61.64619118202116,7.2574586985974925
-1.277545637009196,59.35124503635074,5.584703287954684
-1.290251987358046,59.941547011658486,4.227175185742584
-1.2547862051489636,58.29390463449466,2.7392614961793096
-1.2553598264197934,58.320553495887026,1.3698393812623721
-1.223718378760113,56.85057914902066,4.684274006738626e-15
-1.337568381749106,62.139736130220825,-1.4595447503500172
-1.3029057933448915,60.52940792089839,-2.8443089812538096
-1.2554278034724384,58.32371152217705,-4.113082801132939
-1.3123326653464438,60.967354381582375,-5.736772400716867
-1.2703739029701198,59.01806606257628,-6.9480558118433144
-1.230696194126984,57.17474919638361,-8.086321918385662
-1.2679439715952192,58.9051781560504,-9.732485764335069
-1.2781815323143013,59.380786977536594,-11.229877516467672
-1.269163990504262,58.96185686804467,-12.566380576681759
-1.282633576276161,59.587616655035646,-14.138434625641466
-1.241433423870426,57.67357126195497,-15.085359174469632
-1.2199779344371826,56.676808427158406,-16.21087453306068
-1.1957835494857285,55.552804064293355,-17.25824488926131
-1.1505835647104343,53.45293749645936,-17.93367012080337
-1.1144991915938038,51.77655709267044,-18.66861772324483
-1.1663187826449395,54.1839523019402,-20.907093438719375
-1.0908544298566094,50.67808670770974,-20.849026263778352
-1.0672202284553036,49.58010692681423,-21.67754215540256
-1.1136402352086558,51.736652349220485,-23.971583212680425
-1.1470631221431462,53.28938744909144,-26.09955713718178
-1.202772280005782,55.87748119955387,-28.862954656378484
-1.2050616832679149,55.9838405577338,-30.436785715042856
-1.1949085106608448,55.51215217507117,-31.707831076904554
-1.2151012387190623,56.45025060084742,-33.82015187175278
-1.1930065313753944,55.42379146579027,-34.77725675864215
-1.2084201328951807,56.139864860111544,-36.84509488762196
-1.1289662131079041,52.44865499192016,-35.9605874843695
-1.170730988601478,54.38893121564103,-38.914497839322465
-1.200121864814162,55.7543502233062,-41.58696922473079
-1.1377648223438237,52.85741409814095,-41.06499999999998
-0.864910639144371,43.572813872721355,15.96395870192348
-1.0199661576889458,51.38426275970088,17.51756446037195
-0.8826562864691627,44.46681118636179,14.036945791057171
-0.5908608378606561,29.766623449390963,8.65120545492697
-0.6589424678454949,33.196467016138556,8.823007946211437
-0.635057587711757,31.993184978274865,7.713452051965049
-0.6128265058986551,30.873218653210568,6.68600903581947
-0.7847818781040393,39.53605512257335,7.597459581409987
-0.9870164196882507,49.72430768910592,8.348050023252602
-1.1514050685220791,58.005944744132286,8.336144945595363
-1.1818318235117566,59.53879596819361,7.122367297338623
-1.1765050638342405,59.27044234012085,5.667015926972752
-1.100780943054254,55.45558231748784,3.9738691575267358
-1.174597182066103,59.174326309849256,2.825463253034487
-1.1633769977454742,58.60907137957803,1.3988103759482626
-1.1245029234535522,56.65065772742095,4.743057053097699e-15
-1.1182353575335162,56.33490778643408,-1.344533391928319
-1.0940757596295063,55.1177859069384,-2.6317710463355803
-1.1339797888279173,57.128087039034625,-4.09371849732305
-1.0907725431806377,54.95137514842321,-5.254057602407519
-1.1074973206623877,55.79394267308207,-6.674386779615667
-1.0991406629038982,55.37294762847387,-7.957751908566448
-1.1643911952555848,58.660165027104384,-9.848261640569959
-1.2742822069086288,64.19629833421692,-12.336303669100193
-1.1984099055453807,60.37397321093445,-13.07479258806251
-1.1475928087713358,57.813889198697055,-13.938739221324495
-1.1262159003855854,56.73695476395826,-15.079634904608335
-1.1094438178815926,55.89200408798164,-16.24414040359152
-1.1354298095333286,57.201136761686875,-18.056821132182026
-1.10800356254402,55.81944632893346,-19.029576307869867
-1.058842450742404,53.34278818951345,-19.543426095691352
-1.1226665465685992,56.55814399873404,-22.175025275477573
-1.0878620812498978,54.804750734001374,-22.910246782073646
-1.0693277660917933,53.87102159703368,-23.93336621433967
-1.1093587359319301,55.88771779551535,-26.31241824322738
-1.1351269497317285,57.18587916955263,-28.45949612612889
-1.1408899521160263,57.47621000706836,-30.16741399272338
-1.1070949335396494,55.773671053783694,-30.811392308458768
-1.0710573000342154,53.95815274925799,-31.317099948415283
-1.0950540186981716,55.16706903329747,-33.58424461876881
-1.1195341128855951,56.4003370026573,-35.960587891516106
-1.065498048746157,53.678086565905346,-35.79738784679607
-1.0970111543218455,55.265666393989406,-38.502934282910964
-1.0104377186840001,50.904235251112475,-37.00844329441175
-1.0781053366566742,54.313221555235835,-41.16518485511647
-1.0076675068680954,50.76467641303199,-40.07499999999999
0.01804602743459125,42.01630304026513,15.65078765734943
0.020316059248694743,47.30158507577785,16.395046864789492
0.018140569903702174,42.23642489515741,13.5555505347613
0.01269867208447576,29.5661334021669,8.736449248162254
0.012601303487225877,29.339431514259164,7.92811375789544
0.012407850353579485,28.88901739864083,7.081372685257422
0.01296290390847616,30.181340512447694,6.645336074909009
0.0173290153599051,40.34689426192116,7.88276443837812
0.02028515940902806,47.22964142878759,8.061657066250508
0.022095381488988926,51.444355152209205,7.51664179357696
0.023345204235199882,54.35429926272061,6.610763087409869
0.02284410075971988,53.18758733364862,5.170349833914579
0.024105719414859107,56.124995687244095,4.0890082612612115
0.024534758426754205,57.12392097455284,2.7731140079807357
0.026241889328106113,61.098609007172875,1.482581926847223
0.025485852786279867,59.33834012993533,5.051055723083258e-15
0.025012428238925865,58.2360726463895,-1.413121349226843
0.024760159555014098,57.64871914106962,-2.7985906405735337
0.02438957020023822,56.785881339775315,-4.137157341004693
0.024425188683321643,56.868811335559265,-5.528200544221932
0.0239330663326189,55.72301002859796,-6.777230556057905
0.02324455026619403,54.11994809156762,-7.907578246197975
0.02400487193558151,55.89019396894169,-9.539932201754937
0.025302075746189118,58.91045472212006,-11.509615449397405
0.02570609758121543,59.85113288061661,-13.178039334989062
0.02434713549027539,56.68708122214907,-13.895327176907761
0.023853008887372212,55.5366134439587,-15.007127486365249
0.024327536953838616,56.641450234993705,-16.73689111082961
0.023207045036116838,54.03262521021714,-17.341476779368538
0.02288516988409852,53.28320797823346,-18.468317510078638
0.022629903429222005,52.688874806404904,-19.626248190124155
0.02346208451533669,54.62642991792762,-21.775351109542925
0.023751782674419707,55.30092992555297,-23.503761342660802
0.02383593179764887,55.49685310448995,-25.06745858369573
0.023957127480597123,55.779031249257955,-26.6998443470314
0.023838544488658107,55.502936194942556,-28.083273968470657
0.024511299185499182,57.069301164556514,-30.45410835235962
0.023274861036410518,54.19052021673012,-30.436785715042856
0.022967845576816,53.47570059035389,-31.55544593679374
0.023449010276509228,54.59598935794363,-33.79168030673747
0.023210030848879803,54.03957703461867,-35.03082771568657
0.02216788106880679,51.61315486876512,-34.995168648172054
0.02191249441294145,51.01854183472364,-36.13764377926792
0.021365126681867984,49.74411351266752,-36.76901279739094
0.022825464251282658,53.14419622228359,-40.95186862220809
0.021365025658986524,49.743878302562855,-39.92499999999998
0.948349949499121,45.15396972209462,17.110527071727645
0.9854949709559839,46.92256281905804,16.545038440061287
0.9025211061782287,42.97191213375064,14.030197259426854
0.6321948750018302,30.10081696041942,9.048316784388891
0.6631628716028704,31.575302177206567,8.679901199679028
0.631234293600467,30.055080612212016,7.4946553481047165
0.6220794997523049,29.619191640582653,6.634385662356193
0.8088596200237935,38.51238966298188,7.654520552803612
0.9385193903853414,44.685905408062325,7.759421094605741
1.1123070419654228,52.96049050364387,7.872038568686982
1.142731453078098,54.40909387934908,6.7319095698291145
1.1843024396534632,56.38842131025478,5.576332511105389
1.219381407627158,58.05864300278834,4.303062322294853
1.2348561680423051,58.79544576595744,2.90363812564809
1.2642273624509166,60.1939021308559,1.4858978840703068
1.2149658828926773,57.84840576887146,5.009417731912248e-15
1.2031987688442303,57.28813588986673,-1.41416849361308
1.1812764713279698,56.24434529462202,-2.7776509425520333
1.164359454059939,55.438872076732096,-4.1088959246335035
1.1607467619070408,55.26686026593021,-5.465419717852219
1.1607808105710455,55.268481431560446,-6.838239575981264
1.1865986954123235,56.4977533801985,-8.39781673892327
1.197655103954908,57.024184300377954,-9.901884151668224
1.2094657300137597,57.586525925156906,-11.445595822955774
1.192673523340248,56.786995338263985,-12.719686352421187
1.1485363548759193,54.68548379233109,-13.636591392184037
1.1352053816600465,54.05075358406408,-14.858296469971545
1.1233370791335373,53.48566579846585,-16.077811050937314
1.116972970753527,53.182650274237815,-17.363971884802925
1.0970278131141842,52.23299762267712,-18.417513912002708
1.1557790868422957,55.03033339145611,-20.853050463910105
1.1486278851445224,54.68984184072803,-22.177781649035744
1.1838909801081585,56.36883040727601,-24.372105305687327
1.1793711266362894,56.15362574899044,-25.802919030308104
1.2048002344862958,57.36438678348569,-27.93374765242402
1.1271808179728597,53.66867847987326,-27.62496697641426
1.137457240427647,54.15797177146882,-29.400506580696437
1.1160318008238204,53.13783816818797,-30.36186439635967
1.144082494914559,54.47342129583606,-32.70028814326731
1.0846917094782011,51.64563633229903,-32.51859461391022
1.0855198597773077,51.68506721279936,-34.0841628093874
1.0714481025251688,51.01506591081655,-35.18805195275925
1.048667587943402,49.93041286030275,-35.97874710435908
1.0692107686968804,50.90853930215895,-38.28071122956152
1.037304482822893,49.38937913658985,-38.716896272872475
1.054506371724185,50.2084160026982,-40.99499999999998
0.9586933865120356,42.31253231750461,16.321128984164957
1.0870364054458612,47.97703174220721,17.22000052878436
0.9422304316983822,41.585929508520294,13.82099277888706
0.6644584318719235,29.32628853789036,8.973468575694497
0.7199701319953182,31.776332147783645,8.891699184546994
0.668672690905381,29.512287496531627,7.4911823845513785
0.6513522788780451,28.747840277045203,6.554604085185676
0.8481902966158213,37.4354093205171,7.573800154246775
1.0054228061553834,44.37496448471824,7.843510941555293
1.14845730619422,50.68788161814149,7.669253349947734
1.244151146264495,54.91138911024078,6.9158081870266725
1.1799178239973527,52.07641125128481,5.242199001871028
1.2006679092875823,52.99222924563665,3.9979436973984894
1.1971789382609133,52.83824132687372,2.656200694027357
1.2417892048401358,54.80714334798112,1.3771693919660313
1.2240357037229008,54.02358147059622,4.762039078484483e-15
1.1915888808832222,52.59152064768888,-1.321496215431105
1.2214025036914984,53.90736354003081,-2.7099459189491824
1.2099412967267718,53.401516001166506,-4.0288219115818
1.3282907240209718,58.62494200743439,-5.9013976787530025
1.346066489058688,59.40948651687676,-7.482320514886459
1.3029519717542164,57.50660032566577,-8.700949282399463
1.2517795130085594,55.24807184836036,-9.765390487054457
